X1,X2,Y
9.663332354,7.54234169,0
8.207083557,11.6995436,0
12.1530542,9.524574736,0
7.825580316,12.1186382,0
8.630892985,9.412454159,0
9.143361468,9.464230215,0
7.260554806,11.06421026,0
9.03166984,11.17379155,0
9.797399884,11.75032188,0
7.207985456,10.256266,0
6.71997379,13.18121385,0
10.33983478,7.850144673,0
10.72393267,13.30205739,0
9.24781162,6.506771486,0
13.85241085,11.12821093,0
9.377722465,12.80801745,0
9.233746835,13.83092048,0
10.97229833,10.19153105,0
9.161416774,13.2884381,0
10.83469656,15.73263939,0
12.96675512,7.732832199,0
8.315019802,11.51797667,0
10.60883047,12.70045265,0
12.19304345,9.668242906,0
10.60245538,8.09940281,0
11.85837716,11.0403929,0
8.103086955,10.39951528,0
10.30042616,13.99248715,0
10.34398036,7.966394883,0
12.78073258,8.731877591,0
12.63123269,8.777761876,0
8.769427314,8.391549993,0
11.4847492,10.92880607,0
10.21087849,10.10795458,0
10.91224903,12.89483853,0
10.75227981,11.31011336,0
9.794918419,8.445597388,0
11.74691659,8.003690472,0
10.20608326,13.1828003,0
8.359945261,9.163706158,0
7.095699106,12.24819864,0
10.695391,11.40248319,0
9.904186055,11.44179777,0
8.140012639,9.746135233,0
10.97376639,11.39934351,0
10.62084179,10.70130057,0
10.38785066,8.730984595,0
10.90092173,7.919665448,0
9.580136761,10.78084427,0
10.9723738,10.36454974,0
6.679482692,12.50063366,0
11.47781451,9.496967745,0
9.228877719,12.31348723,0
8.729395465,8.71246799,0
11.66728506,8.902054136,0
10.82723572,12.37901618,0
10.87332339,13.2367931,0
9.518828713,8.624162495,0
8.597082485,9.900967652,0
9.437257396,8.036904539,0
9.933300868,10.47641843,0
9.865502883,9.462955221,0
10.66164348,9.467475591,0
9.083302135,7.968090083,0
11.11375165,9.414038504,0
8.999541979,10.48735091,0
13.44262386,6.348162795,0
11.90925138,9.98372148,0
12.50171901,8.901954274,0
9.537603751,12.79905305,0
9.417037156,10.40335587,0
8.808594963,9.022338163,0
12.76604835,11.47881304,0
9.882858438,8.276906652,0
11.55317554,7.902504855,0
11.86363569,10.76440695,0
12.22404886,10.15345511,0
7.776906786,8.673403275,0
7.406921435,9.748659604,0
9.225960494,10.50614165,0
9.700474568,9.60129151,0
10.796352,9.975634932,0
11.98470353,9.148499853,0
10.6017249,11.10473248,0
9.879889798,14.15314693,0
9.897223576,10.71564669,0
9.615138173,12.85995607,0
9.623592625,10.47245585,0
9.070246762,12.25918803,0
9.816317686,11.51603181,0
7.553033405,12.76638131,0
7.806117422,9.921450213,0
11.78650078,11.28532098,0
9.705032507,6.702063612,0
8.79326737,9.979892292,0
11.39564956,7.067245218,0
11.13840667,8.442890823,0
11.25623794,13.58493674,0
8.796222416,14.06848485,0
13.94847594,13.42590527,0
10.4567636,8.312919032,0
12.42095727,9.201496037,0
8.647129325,8.249696992,0
13.73960411,12.34296114,0
9.058793824,7.817399191,0
11.22958878,10.92520542,0
8.617568876,12.83435536,0
8.879218376,11.33271934,0
12.32438503,9.828298754,0
11.15513181,11.68227802,0
8.066347737,10.89750946,0
11.6169806,9.502128094,0
9.763729382,9.199143861,0
8.437399233,11.66726428,0
7.583996558,9.231706856,0
12.95376212,7.237307701,0
10.08920471,9.303012019,0
7.451525926,12.31396337,0
7.909105818,11.10047356,0
7.718007205,9.774198736,0
11.10519144,10.60047647,0
9.397155318,8.986775033,0
12.69936752,9.65635044,0
6.266183967,10.75901015,0
9.458021107,9.971235365,0
9.985038252,12.53331587,0
8.297009275,2.721462096,0
7.319153114,8.760147838,0
6.570878989,9.044055161,0
9.385990107,7.284701508,0
11.32116627,13.4504453,0
6.786999103,9.925333937,0
8.086289262,7.264519357,0
11.67622551,10.52784199,0
13.3907204,7.866711188,0
11.1138509,10.35398306,0
8.942068019,12.09204826,0
12.94453101,10.07673114,0
12.35101431,6.346964915,0
8.569457317,8.90025865,0
9.231814884,9.487284264,0
10.0937686,9.408162309,0
13.0252268,11.18462735,0
6.766945271,10.0896374,0
7.95304391,9.713243107,0
8.599632866,9.002958723,0
8.640966715,10.11051394,0
5.309666427,12.91860712,0
12.19176168,11.4300987,0
11.27701305,12.3062954,0
10.27666024,13.11536413,0
11.06444111,13.55236372,0
7.200916518,8.463787233,0
10.07921384,9.904932099,0
12.30704895,12.16527784,0
12.28209873,13.26795298,0
13.15183211,7.619849512,0
10.9088494,11.05397416,0
7.970418516,9.173134291,0
15.65577741,11.79034431,0
16.02461231,9.580139135,0
11.52528792,7.875875094,0
7.758692639,12.4335998,0
10.45159189,9.258547378,0
9.898165338,7.110914025,0
7.625335435,9.680065387,0
10.85529937,10.37528878,0
11.70618079,10.34124083,0
9.145242564,7.556965064,0
9.796452748,9.631333336,0
12.17932303,9.755991723,0
11.55433485,8.215088422,0
9.98557583,9.687140114,0
7.581807093,7.603360578,0
7.63096408,6.550823338,0
10.4058429,8.169912503,0
14.31216998,11.76333212,0
15.40122405,9.105530931,0
11.02124438,11.06165597,0
9.183568152,8.968957061,0
10.69356177,7.336048823,0
11.27657311,11.31116902,0
8.969291322,8.934450033,0
12.57437913,11.51647937,0
10.94967697,9.491488292,0
10.42869009,9.736358737,0
8.096310736,6.700798631,0
14.55532239,11.04791668,0
12.98219314,7.780412505,0
7.052581907,9.244906233,0
12.77161327,9.726390078,0
10.40300557,10.4495685,0
11.151039,10.97759453,0
12.62283886,9.585328922,0
11.31115056,14.14080888,0
7.325752767,7.88605387,0
9.804213496,8.572692251,0
10.22088617,5.764258586,0
11.09830442,13.0421002,0
9.19527453,11.88548113,0
12.90563402,10.78162717,0
12.76926494,10.4032751,0
11.74442749,6.606400074,0
9.396771394,10.9907475,0
9.576271983,14.76822842,0
13.75154838,11.40585933,0
13.21826181,11.74688874,0
8.714184405,11.30304665,0
13.55365663,8.781222273,0
8.215120388,11.16791659,0
9.755003546,12.27663151,0
9.573216737,8.253814189,0
10.28932275,10.49486822,0
11.31896637,11.87915567,0
13.72254717,11.35015322,0
9.799651142,16.61132852,0
7.109576851,10.06162593,0
11.66084474,9.066887934,0
12.3203132,7.111691917,0
11.92265427,7.409450018,0
8.281247005,12.62469114,0
11.89749548,8.109795708,0
7.805179682,11.22094385,0
12.75694353,10.28999326,0
9.903276218,9.358760439,0
9.99987736,9.845919868,0
7.607698825,12.00991754,0
12.24699583,10.04651333,0
10.45680959,10.88365924,0
13.60205959,15.31098901,0
10.99450394,9.804347628,0
9.258130986,8.475578534,0
9.232938178,12.97783537,0
7.93933365,7.081648983,0
11.68578664,6.962091305,0
8.352046839,11.62414803,0
13.06141249,5.41558563,0
9.45917606,11.99376743,0
8.661894081,9.833035558,0
10.18931838,12.59954765,0
10.0291378,10.27124437,0
7.446816549,13.84797142,0
9.739905027,10.84554625,0
8.392930734,12.30778191,0
9.194256315,9.211053014,0
9.718511222,9.78102093,0
7.765137309,9.906373662,0
7.296290319,11.8375711,0
13.89588157,11.44250588,0
10.91832136,7.492491249,0
11.73797092,10.87884346,0
7.685212731,11.5526846,0
10.66997539,10.3258957,0
10.2265843,11.75791632,0
9.106116795,9.49151403,0
9.389167032,6.539349369,0
6.498056558,6.85040221,0
9.42841221,13.39985886,0
7.797125205,9.560082017,0
9.260509955,8.820292435,0
7.652374498,11.38714165,0
9.223850434,7.320416537,0
10.98656632,9.58168731,0
11.1344131,9.244053262,0
8.664591965,9.52052971,0
9.756893613,14.09477425,0
9.848716796,7.94855215,0
10.61250898,8.432460276,0
10.29903411,6.775307197,0
9.457577893,9.295741288,0
9.611028157,8.476198521,0
9.457748253,9.021681899,0
9.546339253,9.90203118,0
10.27661349,11.26124553,0
11.06289693,13.61001313,0
9.547746448,13.72338405,0
8.709471247,9.377889787,0
12.54381303,8.485499395,0
14.53993635,9.333278596,0
8.399728774,9.069945005,0
11.99028812,9.067619092,0
11.43190391,6.153159079,0
6.123972321,14.36423218,0
10.50397098,10.22441899,0
7.141055543,13.92200151,0
10.1580981,11.76072758,0
12.54854881,9.796668717,0
8.519157688,11.85175534,0
13.5819861,14.68051638,0
7.996741777,10.45834618,0
7.724258701,7.49410097,0
9.396400028,9.957585998,0
9.353498323,8.334853393,0
11.40016859,12.03409613,0
11.63374062,10.52618121,0
10.12642423,12.36495145,0
12.8265481,11.90894228,0
9.232416353,11.08185092,0
3.904356969,7.264587276,0
6.130533122,9.254241976,0
8.437000186,9.329555367,0
10.18382474,8.235322047,0
8.95180844,7.694461794,0
8.830540296,10.79617093,0
7.654540448,10.64583704,0
11.06548039,8.911093692,0
6.575892641,10.3264652,0
9.568817456,11.85663441,0
8.492275125,10.58690446,0
10.69234721,10.2256954,0
8.119215535,13.4307831,0
11.75293822,12.92350551,0
10.98740274,12.21874971,0
13.17726514,8.062478781,0
9.909648925,11.06866362,0
8.648616587,11.06509849,0
9.583265004,5.306857667,0
9.020812602,8.452181159,0
9.497102195,10.75933659,0
12.07667231,12.00053182,0
8.347950605,13.4188969,0
9.168532185,13.11483604,0
6.675484263,9.541596764,0
5.923330225,7.265345472,0
10.9403876,8.586077773,0
10.17515835,7.907007667,0
10.37419512,6.826985933,0
12.1111671,10.79185678,0
10.87422066,9.247883654,0
4.860306301,9.721928235,0
7.743905522,6.823320102,0
8.292872873,10.6970346,0
13.24361034,7.452727966,0
5.741267943,10.70016846,0
10.46736256,6.617887434,0
10.93928658,9.337356021,0
8.544610885,10.24601763,0
9.076417251,7.907819353,0
10.87078923,4.889479289,0
9.103955854,11.06783017,0
9.88990825,9.745560633,0
6.946546103,11.75807184,0
9.710184838,8.326858308,0
4.905384432,12.16463553,0
10.75085466,11.88158601,0
14.99690123,10.80570282,0
8.321981351,9.564875466,0
14.64093818,10.73799824,0
12.49170054,8.415672015,0
16.5958702,6.20092257,0
9.426908473,11.55715433,0
5.64935044,10.6457353,0
6.238790857,8.344004341,0
10.33503065,12.0489318,0
8.01491774,11.49750677,0
7.54297901,8.90944891,0
11.30221521,11.44614836,0
8.393523672,10.66463464,0
10.28816559,9.804210442,0
9.282419842,11.1799112,0
10.41365212,9.023660011,0
8.922962733,9.296547048,0
7.529206681,8.266299725,0
10.24732697,10.53113512,0
9.697709907,9.204137935,0
9.145693734,13.59204904,0
9.085475085,12.27588238,0
9.6267497,9.057643093,0
9.797249033,14.79238918,0
10.91267564,12.46588083,0
8.292637389,11.60102862,0
6.676339883,9.99411772,0
11.29565522,10.10980058,0
7.877376953,9.755640504,0
9.325482235,9.937411234,0
10.13187687,11.38524015,0
8.403613012,12.37580435,0
12.41915071,11.2986868,0
11.33144961,11.63174631,0
8.992465902,11.72299665,0
10.37297204,8.17489407,0
10.96207292,13.00386526,0
6.167056307,7.259573831,0
10.58905494,9.550301457,0
12.46385998,6.87781383,0
8.587434402,9.812717024,0
11.35576232,12.2828785,0
10.47993745,5.580729816,0
8.837560819,9.877932019,0
10.92885551,9.222679058,0
8.147527148,12.81936006,0
7.97850346,9.346123279,0
7.58587501,10.48984366,0
8.573735385,9.997254694,0
3.292693089,10.92910716,0
9.043817415,11.48656719,0
12.20805219,6.940211911,0
10.08230807,10.46654225,0
7.897108642,14.4893608,0
8.397146933,10.37293066,0
10.86525958,6.551977955,0
11.91602362,9.711626896,0
10.43594934,11.03493442,0
6.901626803,10.74369401,0
9.841153321,8.196937909,0
6.842800939,9.407497128,0
5.777862355,8.769991438,0
9.701435648,11.71966296,0
9.478140549,10.45093274,0
8.327532733,8.477617996,0
11.6624187,11.41833712,0
11.43999713,10.4130224,0
9.446208076,7.556450074,0
11.24902179,7.796635713,0
8.951557681,11.77550126,0
9.577377945,7.432054611,0
10.41035181,12.89619811,0
10.15335227,11.72225944,0
12.89107174,8.819060505,0
10.42348928,11.54292806,0
10.70568666,14.500969,0
11.30663507,8.490990594,0
12.85310431,8.388009272,0
7.611875709,12.07143649,0
7.00359375,10.01913665,0
10.87415793,9.523431005,0
8.333708769,7.393363279,0
9.666977065,13.49248971,0
11.3782956,8.487724357,0
13.11683793,10.22616832,0
8.601084,8.580498917,0
8.531453049,10.2508211,0
12.90343204,8.193077631,0
11.98080817,10.51016427,0
11.08550884,10.39021066,0
7.976103715,11.99452929,0
6.409958366,11.52233742,0
5.869068016,7.423702321,0
10.92815877,11.95179318,0
7.150450964,10.65037892,0
14.30855378,9.521734078,0
6.914407212,14.42992774,0
10.87305249,11.43508314,0
9.366138931,9.899293731,0
8.050516481,11.53457958,0
12.40141358,8.801624752,0
10.2751521,11.649579,0
11.22820799,8.250354613,0
9.249555678,12.33455128,0
7.792847026,12.6164988,0
10.86734279,5.854971034,0
12.74594723,10.29127981,0
11.16473177,9.933136979,0
10.80963821,4.617935536,0
13.69750933,9.249321047,0
9.936798525,10.67647408,0
7.368439709,12.95671041,0
10.00111465,8.527199363,0
6.759581313,8.397951305,0
10.81949567,6.27060657,0
10.98987366,10.19086627,0
10.81573538,10.23717321,0
10.91878125,9.821327799,0
12.36193499,11.18895621,0
14.09688763,10.31478372,0
8.432381395,10.04439367,0
9.448379605,12.58840757,0
13.29255888,5.057381609,0
11.20632574,11.35491268,0
7.129889068,10.97490415,0
8.312757592,12.25995273,0
9.542386606,13.62329528,0
10.70426702,10.79460866,0
9.024714141,12.10335026,0
8.314981284,6.10075416,0
12.90843413,9.113278791,0
11.17039981,7.685766433,0
9.922170929,8.467479556,0
9.643748807,12.4451708,0
11.49356516,7.904792179,0
8.975385019,8.498593706,0
10.16930233,9.250520876,0
12.75935163,10.19945141,0
12.70467535,11.15448401,0
11.8971276,6.274437815,0
10.21995792,11.46642432,0
8.863069621,10.32874947,0
14.31546635,8.773398127,0
9.362197123,11.65928019,0
9.393762811,8.672717223,0
12.93808099,7.559054154,0
12.14817573,11.5848054,0
11.40658085,9.28479203,0
11.5838946,9.733246971,0
10.99984936,12.71189531,0
13.08549824,8.415869364,0
12.5490525,12.42190621,0
8.392508516,11.46206711,0
16.19654339,10.72644815,0
7.932592491,10.61802,0
13.34844636,9.841219505,0
10.0786174,10.80974536,0
9.487123378,10.5050617,0
10.25505731,9.368574309,0
12.29677331,8.195693544,0
9.927204592,12.43886978,0
11.52059405,7.798062956,0
9.236132146,7.01902276,0
10.22902328,12.38620028,0
8.411212689,7.234644225,0
13.00311001,9.690484708,0
9.693071204,10.14022764,0
9.973429057,7.60143485,0
9.139517465,9.405823896,0
6.701872729,11.16878099,0
9.00782926,10.15123672,0
8.402550616,9.714825293,0
12.21690831,10.22832687,0
9.506550626,9.052556069,0
6.767002774,9.127711489,0
7.330971186,11.03675185,0
12.2982057,10.99683984,0
5.966839406,5.953598268,0
8.216925397,11.9163078,0
10.75215549,14.36370963,0
8.789855393,4.882994469,0
11.04254027,6.289181372,0
11.65075514,9.002637929,0
11.31174496,9.490740446,0
7.895342386,10.99697605,0
9.560367582,9.405954559,0
11.89439235,6.846574123,0
11.36312561,11.8614376,0
8.402335767,10.10649442,0
10.37441552,12.53390963,0
10.46069931,8.060782163,0
11.08487572,12.18516482,0
10.10181453,8.966380119,0
8.280279036,10.42569322,0
12.30844037,8.056375837,0
9.535935143,8.766949295,0
8.889609965,7.59025402,0
11.19982588,8.896444644,0
11.32990632,7.248607119,0
10.95734584,12.8314395,0
6.710275633,9.916430275,0
12.34178728,7.575467026,0
9.356904731,13.21199868,0
9.400543459,10.38446065,0
10.21110013,9.89253124,0
10.73380234,9.353932625,0
9.865512164,8.565606521,0
10.18335796,11.27681366,0
7.74562991,8.560314702,0
11.33101352,5.364186318,0
12.44815333,6.215291759,0
10.52473654,5.757379011,0
9.549508978,12.67641944,0
12.28349742,10.62259438,0
11.85060807,12.34006995,0
11.61725396,9.719116453,0
7.27286782,9.528601447,0
10.81941938,7.677582129,0
9.679558331,11.35672385,0
10.97703831,9.890924942,0
8.573791306,12.63908889,0
9.5320677,11.05348513,0
10.96757476,9.982381347,0
9.339994464,11.08690117,0
6.631294057,7.747828562,0
10.59285106,5.091997608,0
8.813613122,7.520791879,0
9.536588858,8.621341393,0
9.49451883,10.08444902,0
7.212035786,10.56234301,0
11.49081312,8.199797526,0
12.03512541,8.978312231,0
10.52667269,6.72713243,0
8.83884235,10.74343246,0
8.124751689,8.308282628,0
8.950660341,9.89086159,0
9.289900994,9.287588897,0
9.473669382,11.62494957,0
10.34553049,13.08800466,0
10.85898422,10.56747226,0
12.60551555,10.36601892,0
9.28954656,10.09127735,0
11.33549404,9.549449147,0
8.734943951,8.032725718,0
9.190908047,7.985928633,0
10.40807606,12.23194635,0
10.94135534,9.678444242,0
14.04469618,9.420392627,0
8.793193998,11.06272309,0
11.56538631,6.367266727,0
15.11163266,10.80270147,0
10.52220038,6.700586534,0
8.74608921,13.06065333,0
10.0099784,8.806134582,0
8.59310229,10.02749235,0
9.279599359,7.228428565,0
7.423197187,8.230653694,0
12.26150422,8.303734308,0
12.95342607,6.602180883,0
12.58585366,11.5176347,0
10.20341666,8.382208174,0
10.07353733,6.191364279,0
10.92855059,12.1557896,0
12.40756461,10.82967081,0
9.11197385,11.00424166,0
14.32653079,7.21786264,0
12.57988424,12.66459316,0
11.55923773,10.96890876,0
9.655565218,11.69432007,0
8.205047595,7.440715286,0
9.153824302,12.01719159,0
9.438160365,11.08237793,0
8.597213643,11.57423466,0
6.822913887,9.550307149,0
11.48177849,9.969021088,0
11.48486153,9.741049829,0
10.22265715,11.54153539,0
7.657797141,11.83143426,0
13.1431376,7.578993867,0
10.10981943,11.4212546,0
10.41454013,9.585966103,0
9.592306344,10.81423041,0
11.73377889,9.839859063,0
8.972512865,7.972396211,0
11.85793549,8.025505625,0
11.65522661,8.013265998,0
13.53401685,9.179416087,0
13.66925513,9.891750385,0
9.76577718,10.50464106,0
9.899278687,11.5133687,0
13.42386237,8.660027455,0
8.343521799,11.44833961,0
7.765451881,8.173825273,0
9.435890465,9.324981753,0
10.93423894,8.631363171,0
8.674843705,9.152490041,0
6.459239696,6.753974854,0
10.72012819,11.4865014,0
6.673359499,10.69902331,0
13.81992612,11.4742427,0
7.846497499,7.814641449,0
11.57500025,11.79248805,0
8.987409158,11.11440842,0
11.23735226,10.55761892,0
9.663257223,10.08531889,0
12.91448812,9.83122487,0
12.40261053,11.17315588,0
10.68243598,10.70166418,0
7.431893956,8.300907859,0
9.813885111,10.31281049,0
7.872729135,8.318276623,0
11.87607895,11.54376437,0
9.450143307,10.83975679,0
8.414753026,10.8463713,0
10.72528326,12.06429819,0
7.39611058,8.670984787,0
8.4711813,9.743180426,0
10.72146468,11.2987768,0
11.11309972,9.460062306,0
10.60649741,7.383764153,0
10.53440815,11.47584761,0
9.270151008,7.950623233,0
8.689156299,9.276879886,0
7.266698968,11.70221241,0
10.95208846,6.197868211,0
12.87861939,8.373157062,0
12.96332543,11.07885404,0
5.382140407,8.573371114,0
9.568751749,10.71391998,0
9.347667843,10.28692828,0
10.93950663,10.98887058,0
12.45952288,10.75442086,0
11.11338626,8.104022965,0
8.61461319,13.08042446,0
8.154158736,12.23554298,0
11.19762585,9.917139541,0
11.12297698,8.710014348,0
9.85541435,11.03455073,0
10.83365589,12.43669132,0
11.36185164,9.177201201,0
9.979383231,8.080092969,0
12.10798222,9.016680596,0
9.646806593,8.4438693,0
12.98110249,13.14842958,0
12.38153757,8.414151083,0
10.90000015,7.42054417,0
12.90820802,11.05560453,0
9.791306867,8.325870319,0
13.80586784,10.72025713,0
12.69791724,11.67879925,0
11.33042821,11.30651776,0
12.21418569,11.81107224,0
8.831556023,9.894996175,0
11.16899767,7.942130159,0
13.1604402,6.954364514,0
8.303100831,8.686059527,0
9.206228332,9.561289628,0
11.12069514,9.753185082,0
10.2278839,15.28010534,0
11.07729155,5.946201738,0
9.770938393,10.66278083,0
5.784653761,10.14280748,0
12.12757474,13.73454199,0
8.916752952,10.58049729,0
9.090174701,12.59766403,0
9.384684511,8.309919846,0
12.40286321,8.258467823,0
11.2852226,10.45736161,0
12.80368929,13.02494149,0
12.97756461,11.38140207,0
10.48762659,12.29143317,0
10.70311803,9.843912121,0
9.644866561,10.77594018,0
10.53162203,7.263255146,0
8.226259884,10.39910398,0
12.84198891,12.29872707,0
9.595909597,6.120103514,0
9.661457907,9.305859898,0
12.34931528,8.288261507,0
8.129320337,10.06969076,0
13.4863722,10.14727552,0
10.55531272,8.833756808,0
11.5472534,10.34877636,0
11.78903555,13.56789934,0
8.897237377,7.374223932,0
12.90203252,10.25556783,0
11.98230281,8.257964905,0
10.04258528,10.21996179,0
11.9987354,9.027979223,0
8.622116407,9.60106125,0
12.20189324,13.00648995,0
7.917445003,7.950009203,0
11.88386456,9.793876091,0
11.38474895,10.28236718,0
11.77446476,8.476390573,0
10.99115106,11.77608878,0
7.249100346,10.70361254,0
10.05596029,9.963510824,0
7.716214916,12.65145009,0
9.878456675,10.29023677,0
13.10057663,10.51740034,0
8.496409284,12.60817842,0
7.891957648,11.21651454,0
